id,id_post,date,score,count_month,sentiment_score,sentiment_num,mean_sentiment_month,topic_id,lexical_entropy_month,year_month
7102,171,2025-10-02,2,973,0.9767544666926066,0,0.32682425488180883,2,9.528032222614506,2025-10
7103,172,2025-10-01,314,973,0.5689771473407745,1,0.32682425488180883,2,9.528032222614506,2025-10
7104,172,2025-10-01,130,973,0.9365166028340658,0,0.32682425488180883,0,9.528032222614506,2025-10
7105,172,2025-10-01,129,973,0.9155377348264059,0,0.32682425488180883,1,9.528032222614506,2025-10
7106,172,2025-10-01,94,973,0.8779829343159994,0,0.32682425488180883,1,9.528032222614506,2025-10
7107,172,2025-10-01,93,973,0.8392762839794159,1,0.32682425488180883,1,9.528032222614506,2025-10
7108,172,2025-10-01,44,973,0.8463093042373657,0,0.32682425488180883,0,9.528032222614506,2025-10
7109,172,2025-10-01,39,973,0.8506796360015869,0,0.32682425488180883,0,9.528032222614506,2025-10
7110,172,2025-10-01,39,973,0.9172959327697754,0,0.32682425488180883,2,9.528032222614506,2025-10
7111,172,2025-10-01,28,973,0.8406204581260681,1,0.32682425488180883,1,9.528032222614506,2025-10
7112,172,2025-10-01,27,973,0.7718193829059601,1,0.32682425488180883,1,9.528032222614506,2025-10
7113,172,2025-10-01,25,973,0.828133781750997,0,0.32682425488180883,1,9.528032222614506,2025-10
7114,172,2025-10-01,24,973,0.9332699179649353,0,0.32682425488180883,2,9.528032222614506,2025-10
7115,172,2025-10-01,24,973,0.7443259060382843,0,0.32682425488180883,1,9.528032222614506,2025-10
7116,172,2025-10-01,22,973,0.9502198100090027,0,0.32682425488180883,1,9.528032222614506,2025-10
7117,172,2025-10-01,18,973,0.8472574949264526,0,0.32682425488180883,1,9.528032222614506,2025-10
7118,172,2025-10-01,16,973,0.747454047203064,0,0.32682425488180883,2,9.528032222614506,2025-10
7119,172,2025-10-01,15,973,0.9359976251920065,0,0.32682425488180883,1,9.528032222614506,2025-10
7120,172,2025-10-01,15,973,0.8713846604029337,0,0.32682425488180883,0,9.528032222614506,2025-10
7121,172,2025-10-01,12,973,0.9522576332092285,0,0.32682425488180883,1,9.528032222614506,2025-10
7122,172,2025-10-01,12,973,0.8709001143773397,0,0.32682425488180883,2,9.528032222614506,2025-10
7123,172,2025-10-01,11,973,0.6685219556093216,1,0.32682425488180883,1,9.528032222614506,2025-10
7124,172,2025-10-01,8,973,0.949418842792511,0,0.32682425488180883,1,9.528032222614506,2025-10
7125,172,2025-10-01,8,973,0.8633051117261251,0,0.32682425488180883,1,9.528032222614506,2025-10
7126,172,2025-10-01,7,973,0.6816803216934204,1,0.32682425488180883,1,9.528032222614506,2025-10
7127,172,2025-10-01,6,973,0.8551223874092102,0,0.32682425488180883,1,9.528032222614506,2025-10
7128,172,2025-10-01,6,973,0.7597170770168304,0,0.32682425488180883,2,9.528032222614506,2025-10
7129,172,2025-10-01,6,973,0.5714509189128876,0,0.32682425488180883,2,9.528032222614506,2025-10
7130,172,2025-10-01,5,973,0.8548187613487244,0,0.32682425488180883,1,9.528032222614506,2025-10
7131,172,2025-10-01,5,973,0.5944663286209106,0,0.32682425488180883,1,9.528032222614506,2025-10
7132,172,2025-10-01,5,973,0.7827377617359161,2,0.32682425488180883,2,9.528032222614506,2025-10
7133,172,2025-10-01,4,973,0.6353066861629486,0,0.32682425488180883,0,9.528032222614506,2025-10
7134,172,2025-10-01,4,973,0.9435351490974426,0,0.32682425488180883,0,9.528032222614506,2025-10
7135,172,2025-10-01,3,973,0.9398309588432312,0,0.32682425488180883,1,9.528032222614506,2025-10
7136,172,2025-10-01,3,973,0.6114959120750427,0,0.32682425488180883,1,9.528032222614506,2025-10
7137,172,2025-10-01,2,973,0.930464526017507,0,0.32682425488180883,0,9.528032222614506,2025-10
7138,172,2025-10-01,2,973,0.8570642173290253,1,0.32682425488180883,2,9.528032222614506,2025-10
7139,172,2025-10-01,2,973,0.7741650144259135,0,0.32682425488180883,0,9.528032222614506,2025-10
7140,172,2025-10-01,2,973,0.6712231636047363,1,0.32682425488180883,1,9.528032222614506,2025-10
7141,172,2025-10-01,1,973,0.7213101089000702,1,0.32682425488180883,2,9.528032222614506,2025-10
7142,172,2025-10-01,1,973,0.7839473783969879,0,0.32682425488180883,0,9.528032222614506,2025-10
7143,172,2025-10-02,25,973,0.903488278388977,0,0.32682425488180883,1,9.528032222614506,2025-10
7144,172,2025-10-02,6,973,0.8578059077262878,0,0.32682425488180883,1,9.528032222614506,2025-10
7145,172,2025-10-02,3,973,0.7580504417419434,0,0.32682425488180883,2,9.528032222614506,2025-10
7146,172,2025-10-02,3,973,0.4449019879102707,1,0.32682425488180883,0,9.528032222614506,2025-10
7147,172,2025-10-02,3,973,0.7994941473007202,1,0.32682425488180883,0,9.528032222614506,2025-10
7148,172,2025-10-02,2,973,0.7435635924339294,0,0.32682425488180883,1,9.528032222614506,2025-10
7149,172,2025-10-02,2,973,0.7367291450500488,0,0.32682425488180883,1,9.528032222614506,2025-10
7150,172,2025-10-02,2,973,0.7557616631189982,0,0.32682425488180883,1,9.528032222614506,2025-10
7151,172,2025-10-02,2,973,0.7705444693565369,0,0.32682425488180883,1,9.528032222614506,2025-10
7152,172,2025-10-02,1,973,0.8735011219978333,0,0.32682425488180883,1,9.528032222614506,2025-10
7153,172,2025-10-06,1,973,0.7999721765518188,0,0.32682425488180883,1,9.528032222614506,2025-10
7154,173,2025-10-01,9281,973,0.931077798207601,0,0.32682425488180883,2,9.528032222614506,2025-10
7155,173,2025-10-01,9269,973,0.9623659451802572,0,0.32682425488180883,0,9.528032222614506,2025-10
7156,173,2025-10-01,7852,973,0.9616086284319559,0,0.32682425488180883,0,9.528032222614506,2025-10
7157,173,2025-10-01,7006,973,0.9651921987533569,0,0.32682425488180883,1,9.528032222614506,2025-10
7158,173,2025-10-01,4448,973,0.7017664909362793,1,0.32682425488180883,1,9.528032222614506,2025-10
7159,173,2025-10-01,2568,973,0.7557467222213745,0,0.32682425488180883,0,9.528032222614506,2025-10
7160,173,2025-10-01,2398,973,0.9266552130381266,0,0.32682425488180883,2,9.528032222614506,2025-10
7161,173,2025-10-01,2380,973,0.8224029839038849,1,0.32682425488180883,1,9.528032222614506,2025-10
7162,173,2025-10-01,2083,973,0.8736223975817362,0,0.32682425488180883,1,9.528032222614506,2025-10
7163,173,2025-10-01,1952,973,0.8686975836753845,0,0.32682425488180883,2,9.528032222614506,2025-10
7164,173,2025-10-01,1485,973,0.8630233108997345,1,0.32682425488180883,2,9.528032222614506,2025-10
7165,173,2025-10-01,1376,973,0.9569379687309265,0,0.32682425488180883,0,9.528032222614506,2025-10
7166,173,2025-10-01,1147,973,0.8702232440312704,0,0.32682425488180883,2,9.528032222614506,2025-10
7167,173,2025-10-01,986,973,0.9337469538052877,2,0.32682425488180883,1,9.528032222614506,2025-10
7168,173,2025-10-01,891,973,0.8943747083346049,2,0.32682425488180883,0,9.528032222614506,2025-10
7169,173,2025-10-01,787,973,0.9302964210510254,0,0.32682425488180883,0,9.528032222614506,2025-10
7170,173,2025-10-01,732,973,0.8285504579544067,1,0.32682425488180883,1,9.528032222614506,2025-10
7171,173,2025-10-01,666,973,0.9426127076148987,2,0.32682425488180883,0,9.528032222614506,2025-10
7172,173,2025-10-01,546,973,0.945731540520986,0,0.32682425488180883,0,9.528032222614506,2025-10
7173,173,2025-10-01,460,973,0.9447715679804484,0,0.32682425488180883,0,9.528032222614506,2025-10
7174,173,2025-10-01,442,973,0.8681537508964539,0,0.32682425488180883,0,9.528032222614506,2025-10
7175,173,2025-10-01,426,973,0.8450997273127238,0,0.32682425488180883,1,9.528032222614506,2025-10
7176,173,2025-10-01,410,973,0.9388394554456075,0,0.32682425488180883,0,9.528032222614506,2025-10
7177,173,2025-10-01,406,973,0.9617114067077637,0,0.32682425488180883,0,9.528032222614506,2025-10
7178,173,2025-10-01,365,973,0.9615148901939392,0,0.32682425488180883,2,9.528032222614506,2025-10
7179,173,2025-10-01,342,973,0.9482097228368124,0,0.32682425488180883,1,9.528032222614506,2025-10
7180,173,2025-10-01,315,973,0.9853465557098389,0,0.32682425488180883,2,9.528032222614506,2025-10
7181,173,2025-10-01,293,973,0.9574004610379537,0,0.32682425488180883,0,9.528032222614506,2025-10
7182,173,2025-10-01,276,973,0.9784236550331116,0,0.32682425488180883,0,9.528032222614506,2025-10
7183,173,2025-10-01,275,973,0.9280980030695597,0,0.32682425488180883,1,9.528032222614506,2025-10
7184,173,2025-10-01,270,973,0.6244941055774689,1,0.32682425488180883,1,9.528032222614506,2025-10
7185,173,2025-10-01,255,973,0.9564813574155172,0,0.32682425488180883,1,9.528032222614506,2025-10
7186,173,2025-10-01,227,973,0.7431939641634623,0,0.32682425488180883,0,9.528032222614506,2025-10
7187,173,2025-10-01,206,973,0.9107521772384644,2,0.32682425488180883,0,9.528032222614506,2025-10
7188,173,2025-10-01,191,973,0.876562774181366,1,0.32682425488180883,2,9.528032222614506,2025-10
7189,173,2025-10-01,184,973,0.7705295284589132,0,0.32682425488180883,0,9.528032222614506,2025-10
7190,173,2025-10-01,177,973,0.880448599656423,0,0.32682425488180883,0,9.528032222614506,2025-10
7191,173,2025-10-01,154,973,0.8473358452320099,0,0.32682425488180883,1,9.528032222614506,2025-10
7192,173,2025-10-01,148,973,0.7261698544025421,0,0.32682425488180883,2,9.528032222614506,2025-10
7193,173,2025-10-01,144,973,0.5784718692302704,1,0.32682425488180883,1,9.528032222614506,2025-10
7194,173,2025-10-01,142,973,0.8699968258539835,0,0.32682425488180883,2,9.528032222614506,2025-10
7195,173,2025-10-01,135,973,0.7595979770024618,0,0.32682425488180883,0,9.528032222614506,2025-10
7196,173,2025-10-01,133,973,0.45941953361034393,0,0.32682425488180883,1,9.528032222614506,2025-10
7197,173,2025-10-01,131,973,0.8072988788286845,0,0.32682425488180883,0,9.528032222614506,2025-10
7198,173,2025-10-01,130,973,0.834989865620931,0,0.32682425488180883,0,9.528032222614506,2025-10
7199,173,2025-10-01,126,973,0.9264431198438009,0,0.32682425488180883,0,9.528032222614506,2025-10
7200,173,2025-10-01,123,973,0.8678046663602194,0,0.32682425488180883,0,9.528032222614506,2025-10
7201,173,2025-10-01,120,973,0.8894692659378052,2,0.32682425488180883,1,9.528032222614506,2025-10
7202,173,2025-10-01,120,973,0.8140184283256531,0,0.32682425488180883,0,9.528032222614506,2025-10
7203,173,2025-10-01,119,973,0.8686128457387289,0,0.32682425488180883,0,9.528032222614506,2025-10
7204,174,2025-10-03,106,973,0.8852376540501913,0,0.32682425488180883,1,9.528032222614506,2025-10
7205,174,2025-10-03,58,973,0.897036612033844,2,0.32682425488180883,0,9.528032222614506,2025-10
7206,174,2025-10-03,43,973,0.9611186981201172,0,0.32682425488180883,1,9.528032222614506,2025-10
7207,174,2025-10-03,37,973,0.9673411250114441,0,0.32682425488180883,0,9.528032222614506,2025-10
7208,174,2025-10-03,34,973,0.9781708916028341,0,0.32682425488180883,1,9.528032222614506,2025-10
7209,174,2025-10-03,25,973,0.9542759656906128,0,0.32682425488180883,0,9.528032222614506,2025-10
7210,174,2025-10-03,24,973,0.9064042568206787,0,0.32682425488180883,2,9.528032222614506,2025-10
7211,174,2025-10-03,23,973,0.7689569393793741,0,0.32682425488180883,0,9.528032222614506,2025-10
7212,174,2025-10-03,21,973,0.8160807490348816,0,0.32682425488180883,0,9.528032222614506,2025-10
7213,174,2025-10-03,21,973,0.8536907732486725,0,0.32682425488180883,0,9.528032222614506,2025-10
7214,174,2025-10-03,20,973,0.9623814821243286,0,0.32682425488180883,0,9.528032222614506,2025-10
7215,174,2025-10-03,20,973,0.9475762248039246,0,0.32682425488180883,1,9.528032222614506,2025-10
7216,174,2025-10-03,18,973,0.9161096215248108,0,0.32682425488180883,1,9.528032222614506,2025-10
7217,174,2025-10-03,16,973,0.8367042938868204,0,0.32682425488180883,1,9.528032222614506,2025-10
7218,174,2025-10-03,15,973,0.908707877000173,0,0.32682425488180883,0,9.528032222614506,2025-10
7219,174,2025-10-03,14,973,0.914048413435618,0,0.32682425488180883,0,9.528032222614506,2025-10
7220,174,2025-10-03,11,973,0.955938458442688,0,0.32682425488180883,1,9.528032222614506,2025-10
7221,174,2025-10-03,11,973,0.9542792836825053,0,0.32682425488180883,1,9.528032222614506,2025-10
7222,174,2025-10-03,10,973,0.9373002847035726,0,0.32682425488180883,0,9.528032222614506,2025-10
7223,174,2025-10-03,10,973,0.9710822304089864,0,0.32682425488180883,1,9.528032222614506,2025-10
7224,174,2025-10-03,10,973,0.5411705076694489,0,0.32682425488180883,0,9.528032222614506,2025-10
7225,174,2025-10-03,10,973,0.9798337618509928,0,0.32682425488180883,0,9.528032222614506,2025-10
7226,174,2025-10-03,10,973,0.9299471378326416,0,0.32682425488180883,0,9.528032222614506,2025-10
7227,174,2025-10-03,10,973,0.8840942780176798,0,0.32682425488180883,0,9.528032222614506,2025-10
7228,174,2025-10-03,9,973,0.9340964555740356,0,0.32682425488180883,0,9.528032222614506,2025-10
7229,174,2025-10-03,8,973,0.896688719590505,0,0.32682425488180883,0,9.528032222614506,2025-10
7230,174,2025-10-03,7,973,0.8578244149684906,0,0.32682425488180883,0,9.528032222614506,2025-10
7231,174,2025-10-03,6,973,0.7634276350339254,0,0.32682425488180883,2,9.528032222614506,2025-10
7232,174,2025-10-03,6,973,0.8656546870867411,0,0.32682425488180883,1,9.528032222614506,2025-10
7233,174,2025-10-03,6,973,0.9243254661560059,0,0.32682425488180883,2,9.528032222614506,2025-10
7234,174,2025-10-03,6,973,0.916059652964274,0,0.32682425488180883,0,9.528032222614506,2025-10
7235,174,2025-10-03,5,973,0.9403525988260905,2,0.32682425488180883,1,9.528032222614506,2025-10
7236,174,2025-10-03,4,973,0.8416859110196432,0,0.32682425488180883,1,9.528032222614506,2025-10
7237,174,2025-10-03,4,973,0.53624427318573,1,0.32682425488180883,0,9.528032222614506,2025-10
7238,174,2025-10-03,3,973,0.8687117099761963,1,0.32682425488180883,0,9.528032222614506,2025-10
7239,174,2025-10-03,3,973,0.9614771803220113,0,0.32682425488180883,1,9.528032222614506,2025-10
7240,174,2025-10-03,2,973,0.9143482049306234,0,0.32682425488180883,1,9.528032222614506,2025-10
7241,174,2025-10-03,1,973,0.6273622214794159,1,0.32682425488180883,2,9.528032222614506,2025-10
7242,174,2025-10-03,1,973,0.7602024376392365,1,0.32682425488180883,2,9.528032222614506,2025-10
7243,174,2025-10-04,9,973,0.7562400102615356,2,0.32682425488180883,0,9.528032222614506,2025-10
7244,174,2025-10-04,5,973,0.754712700843811,1,0.32682425488180883,0,9.528032222614506,2025-10
7245,174,2025-10-04,3,973,0.8480869134267172,0,0.32682425488180883,0,9.528032222614506,2025-10
7246,174,2025-10-04,2,973,0.7463499108950297,0,0.32682425488180883,1,9.528032222614506,2025-10
7247,174,2025-10-04,2,973,0.8670074641704559,0,0.32682425488180883,1,9.528032222614506,2025-10
7248,174,2025-10-04,1,973,0.7443271577358246,1,0.32682425488180883,2,9.528032222614506,2025-10
7249,174,2025-10-04,1,973,0.8236932357152303,0,0.32682425488180883,1,9.528032222614506,2025-10
7250,174,2025-10-04,1,973,0.6380542516708374,2,0.32682425488180883,0,9.528032222614506,2025-10
7251,174,2025-10-04,1,973,0.813316802183787,0,0.32682425488180883,2,9.528032222614506,2025-10
7252,174,2025-10-08,1,973,0.9042256673177084,0,0.32682425488180883,0,9.528032222614506,2025-10
7253,175,2025-10-03,1,973,0.7213101089000702,1,0.32682425488180883,2,9.528032222614506,2025-10
7254,175,2025-10-04,124,973,0.8509355783462524,0,0.32682425488180883,2,9.528032222614506,2025-10
7255,175,2025-10-04,96,973,0.8605195879936218,0,0.32682425488180883,1,9.528032222614506,2025-10
7256,175,2025-10-04,76,973,0.9377224644025167,0,0.32682425488180883,1,9.528032222614506,2025-10
7257,175,2025-10-04,39,973,0.8801873723665873,0,0.32682425488180883,0,9.528032222614506,2025-10
7258,175,2025-10-04,30,973,0.9467339515686035,0,0.32682425488180883,0,9.528032222614506,2025-10
7259,175,2025-10-04,30,973,0.9251886407534281,0,0.32682425488180883,0,9.528032222614506,2025-10
7260,175,2025-10-04,17,973,0.6485134363174438,0,0.32682425488180883,2,9.528032222614506,2025-10
7261,175,2025-10-04,16,973,0.9434212148189545,0,0.32682425488180883,2,9.528032222614506,2025-10
7262,175,2025-10-04,14,973,0.8007287085056305,1,0.32682425488180883,1,9.528032222614506,2025-10
7263,175,2025-10-04,10,973,0.9080002307891846,0,0.32682425488180883,2,9.528032222614506,2025-10
7264,175,2025-10-04,9,973,0.8464078108469645,0,0.32682425488180883,1,9.528032222614506,2025-10
7265,175,2025-10-04,8,973,0.6631481448809305,0,0.32682425488180883,0,9.528032222614506,2025-10
7266,176,2025-10-04,168,973,0.8479457795619965,1,0.32682425488180883,2,9.528032222614506,2025-10
7267,176,2025-10-04,80,973,0.9293753107388815,2,0.32682425488180883,0,9.528032222614506,2025-10
7268,176,2025-10-04,75,973,0.9163157741228739,0,0.32682425488180883,1,9.528032222614506,2025-10
7269,176,2025-10-04,63,973,0.6792938113212585,0,0.32682425488180883,0,9.528032222614506,2025-10
7270,176,2025-10-04,59,973,0.9146570761998495,0,0.32682425488180883,0,9.528032222614506,2025-10
7271,176,2025-10-04,45,973,0.7063744962215424,1,0.32682425488180883,0,9.528032222614506,2025-10
7272,176,2025-10-04,41,973,0.9252091844876608,0,0.32682425488180883,0,9.528032222614506,2025-10
7273,176,2025-10-04,33,973,0.9454581538836161,0,0.32682425488180883,0,9.528032222614506,2025-10
7274,176,2025-10-04,32,973,0.9688656727472941,0,0.32682425488180883,0,9.528032222614506,2025-10
7275,176,2025-10-04,23,973,0.959399938583374,0,0.32682425488180883,0,9.528032222614506,2025-10
7276,176,2025-10-04,20,973,0.9669109185536703,0,0.32682425488180883,0,9.528032222614506,2025-10
7277,176,2025-10-04,19,973,0.8997084299723307,0,0.32682425488180883,0,9.528032222614506,2025-10
7278,176,2025-10-04,19,973,0.879156490166982,0,0.32682425488180883,1,9.528032222614506,2025-10
7279,176,2025-10-04,12,973,0.7565345764160156,0,0.32682425488180883,1,9.528032222614506,2025-10
7280,176,2025-10-04,12,973,0.9687809546788534,0,0.32682425488180883,0,9.528032222614506,2025-10
7281,176,2025-10-04,8,973,0.8403695523738861,0,0.32682425488180883,0,9.528032222614506,2025-10
7282,176,2025-10-04,6,973,0.947297990322113,0,0.32682425488180883,1,9.528032222614506,2025-10
7283,176,2025-10-05,30,973,0.9967125654220581,2,0.32682425488180883,0,9.528032222614506,2025-10
7284,176,2025-10-05,13,973,0.9016372561454773,0,0.32682425488180883,0,9.528032222614506,2025-10
7285,176,2025-10-05,12,973,0.9950295090675354,2,0.32682425488180883,1,9.528032222614506,2025-10
7286,176,2025-10-05,7,973,0.5311781615018845,1,0.32682425488180883,0,9.528032222614506,2025-10
7287,176,2025-10-05,7,973,0.8024642467498779,0,0.32682425488180883,1,9.528032222614506,2025-10
7288,176,2025-10-05,3,973,0.8892725507418314,0,0.32682425488180883,1,9.528032222614506,2025-10
7289,176,2025-10-05,2,973,0.9134894907474518,1,0.32682425488180883,2,9.528032222614506,2025-10
7290,177,2025-10-05,458,973,0.8988780975341797,0,0.32682425488180883,1,9.528032222614506,2025-10
7291,177,2025-10-05,206,973,0.9680497646331787,0,0.32682425488180883,2,9.528032222614506,2025-10
7292,177,2025-10-05,203,973,0.9531928499539694,0,0.32682425488180883,2,9.528032222614506,2025-10
7293,177,2025-10-05,94,973,0.9559717377026876,0,0.32682425488180883,0,9.528032222614506,2025-10
7294,177,2025-10-05,82,973,0.9501954515775045,0,0.32682425488180883,2,9.528032222614506,2025-10
